date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:22:41	480/480	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/css/trycss_icons_bs_ifr.htm	D:/css-docs/CSS/www.w3schools.com/css/trycss_icons_bs_ifr.html	(from https://www.w3schools.com/css/css_icons.asp)
22:22:42	32735/32735	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:28:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_icons_bs	D:/css-docs/CSS/www.w3schools.com/css/tryit1e02.html	(from https://www.w3schools.com/css/css_icons.asp)
22:22:42	440/440	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/css/trycss_icons_google_ifr.htm	D:/css-docs/CSS/www.w3schools.com/css/trycss_icons_google_ifr.html	(from https://www.w3schools.com/css/css_icons.asp)
22:22:42	32640/32640	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:25:19%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_icons_google	D:/css-docs/CSS/www.w3schools.com/css/tryit4b54.html	(from https://www.w3schools.com/css/css_icons.asp)
22:22:43	32833/32833	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:10:04%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_link_all	D:/css-docs/CSS/www.w3schools.com/css/tryitaf1e.html	(from https://www.w3schools.com/css/css_link.asp)
22:22:43	32453/32453	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:01:07%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_link	D:/css-docs/CSS/www.w3schools.com/css/tryit9cfd.html	(from https://www.w3schools.com/css/css_link.asp)
22:22:43	32419/32419	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:37:40%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_link_decoration	D:/css-docs/CSS/www.w3schools.com/css/tryit56a1.html	(from https://www.w3schools.com/css/css_link.asp)
22:22:44	32427/32427	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:27:52%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_link_background	D:/css-docs/CSS/www.w3schools.com/css/tryitafeb.html	(from https://www.w3schools.com/css/css_link.asp)
22:22:44	32230/32230	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:45:07%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_link_advanced	D:/css-docs/CSS/www.w3schools.com/css/tryit051c.html	(from https://www.w3schools.com/css/css_link.asp)
22:22:44	33012/33012	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:46:30%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_link2	D:/css-docs/CSS/www.w3schools.com/css/tryitb066.html	(from https://www.w3schools.com/css/css_link.asp)
22:22:45	32240/32240	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:04:21%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_link_advanced2	D:/css-docs/CSS/www.w3schools.com/css/tryitf6ca.html	(from https://www.w3schools.com/css/css_link.asp)
22:22:45	32768/32768	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:39:01%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_cursor	D:/css-docs/CSS/www.w3schools.com/css/tryit8646.html	(from https://www.w3schools.com/css/css_link.asp)
22:22:46	114375/114375	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:22:46%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_link1	D:/css-docs/CSS/www.w3schools.com/css/exercise94c9.html	(from https://www.w3schools.com/css/css_link.asp)
22:22:46	32510/32510	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:00:26%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_list-style-type_ex	D:/css-docs/CSS/www.w3schools.com/css/tryit4ab9.html	(from https://www.w3schools.com/css/css_list.asp)
22:22:47	32148/32148	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:27:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_list-style-image	D:/css-docs/CSS/www.w3schools.com/css/tryitf2b7.html	(from https://www.w3schools.com/css/css_list.asp)
22:22:47	33976/33976	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:31:47%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_list-style-position	D:/css-docs/CSS/www.w3schools.com/css/tryitfa9c.html	(from https://www.w3schools.com/css/css_list.asp)
22:22:48	32213/32213	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:36:11%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_list-style_none	D:/css-docs/CSS/www.w3schools.com/css/tryit10fb.html	(from https://www.w3schools.com/css/css_list.asp)
22:22:48	32197/32197	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:22:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_list-style	D:/css-docs/CSS/www.w3schools.com/css/tryitc76e.html	(from https://www.w3schools.com/css/css_list.asp)
22:22:48	32348/32348	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:52:20%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_list-style_colors	D:/css-docs/CSS/www.w3schools.com/css/tryitf009.html	(from https://www.w3schools.com/css/css_list.asp)
22:22:49	32125/32125	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:22:50%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_list-style-red-border	D:/css-docs/CSS/www.w3schools.com/css/tryit91e9.html	(from https://www.w3schools.com/css/css_list.asp)
22:22:50	32177/32177	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:22:50%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_list-style-border	D:/css-docs/CSS/www.w3schools.com/css/tryit896a.html	(from https://www.w3schools.com/css/css_list.asp)
22:22:50	34722/34722	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:35:48%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_list-style-type_all	D:/css-docs/CSS/www.w3schools.com/css/tryit3139.html	(from https://www.w3schools.com/css/css_list.asp)
22:22:51	114345/114345	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:22:51%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_list1	D:/css-docs/CSS/www.w3schools.com/css/exercise44e0.html	(from https://www.w3schools.com/css/css_list.asp)
22:22:51	33467/33467	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:33:46%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_fancy	D:/css-docs/CSS/www.w3schools.com/css/tryitfbac.html	(from https://www.w3schools.com/css/css_table.asp)
22:22:52	32169/32169	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:38:00%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_border	D:/css-docs/CSS/www.w3schools.com/css/tryit7d2f.html	(from https://www.w3schools.com/css/css_table.asp)
22:22:52	32190/32190	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:04:50%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_fullwidth	D:/css-docs/CSS/www.w3schools.com/css/tryit2ba4.html	(from https://www.w3schools.com/css/css_table.asp)
22:22:53	32237/32237	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:11:32%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_border-collapse	D:/css-docs/CSS/www.w3schools.com/css/tryit0bfc.html	(from https://www.w3schools.com/css/css_table.asp)
22:22:53	32194/32194	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:11:24%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_border2	D:/css-docs/CSS/www.w3schools.com/css/tryite0cd.html	(from https://www.w3schools.com/css/css_table.asp)
22:22:53	32624/32624	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:53:32%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_width	D:/css-docs/CSS/www.w3schools.com/css/tryitfa95.html	(from https://www.w3schools.com/css/css_table_size.asp)
22:22:54	32572/32572	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:09:25%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_width2	D:/css-docs/CSS/www.w3schools.com/css/tryit18d9.html	(from https://www.w3schools.com/css/css_table_size.asp)
22:22:54	32672/32672	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:21:12%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_align_center	D:/css-docs/CSS/www.w3schools.com/css/tryit1dc7.html	(from https://www.w3schools.com/css/css_table_align.asp)
22:22:55	32668/32668	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:08:48%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_align	D:/css-docs/CSS/www.w3schools.com/css/tryitefd0.html	(from https://www.w3schools.com/css/css_table_align.asp)
22:22:55	32695/32695	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:03:06%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_vertical-align	D:/css-docs/CSS/www.w3schools.com/css/tryitb6fe.html	(from https://www.w3schools.com/css/css_table_align.asp)
22:22:55	32683/32683	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:43:29%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_padding	D:/css-docs/CSS/www.w3schools.com/css/tryite0b2.html	(from https://www.w3schools.com/css/css_table_style.asp)
22:22:56	32627/32627	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:35:59%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_border_divider	D:/css-docs/CSS/www.w3schools.com/css/tryit55d6.html	(from https://www.w3schools.com/css/css_table_style.asp)
22:22:56	32640/32640	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:15:08%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_hover	D:/css-docs/CSS/www.w3schools.com/css/tryit147b.html	(from https://www.w3schools.com/css/css_table_style.asp)
22:22:57	32651/32651	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:53:58%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_striped	D:/css-docs/CSS/www.w3schools.com/css/tryit68c5.html	(from https://www.w3schools.com/css/css_table_style.asp)
22:22:57	32610/32610	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:22:02%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_color	D:/css-docs/CSS/www.w3schools.com/css/tryitf3ff.html	(from https://www.w3schools.com/css/css_table_style.asp)
22:22:57	33589/33589	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:52:25%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_responsive	D:/css-docs/CSS/www.w3schools.com/css/tryit4335.html	(from https://www.w3schools.com/css/css_table_responsive.asp)
22:22:58	32727/32727	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:22:58%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_table_caption-side	D:/css-docs/CSS/www.w3schools.com/css/tryit7a2e.html	(from https://www.w3schools.com/css/css_table_responsive.asp)
22:22:59	120828/120828	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:22:59%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_table1	D:/css-docs/CSS/www.w3schools.com/css/exercise80ae.html	(from https://www.w3schools.com/css/css_table_responsive.asp)
22:22:59	32224/32224	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:45:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_display_inline_list	D:/css-docs/CSS/www.w3schools.com/css/tryit35a1.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:22:59	32141/32141	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:27:03%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_display_block	D:/css-docs/CSS/www.w3schools.com/css/tryitc72e.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:23:00	32151/32151	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:06:05%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_display_block_a	D:/css-docs/CSS/www.w3schools.com/css/tryitd6f4.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:23:00	149372/149372	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_5terre.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_5terre.jpg	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:23:00	61550/61550	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_forest.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_forest.jpg	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:23:01	20461/20461	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_lights.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_lights.jpg	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:23:01	32107/32107	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:53:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_display_none	D:/css-docs/CSS/www.w3schools.com/css/tryit3fbf.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:23:01	32095/32095	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2018:33:31%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_visibility_hidden	D:/css-docs/CSS/www.w3schools.com/css/tryitfccc.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:23:02	33254/33254	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:38:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_display	D:/css-docs/CSS/www.w3schools.com/css/tryit6bea.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:23:02	32892/32892	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:43:47%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_display_js	D:/css-docs/CSS/www.w3schools.com/css/tryitf471.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:23:03	114413/114413	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:23:03%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_display_visibility1	D:/css-docs/CSS/www.w3schools.com/css/exercise3220.html	(from https://www.w3schools.com/css/css_display_visibility.asp)
22:23:03	32354/32354	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:25:19%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_max-width	D:/css-docs/CSS/www.w3schools.com/css/tryit019e.html	(from https://www.w3schools.com/css/css_max-width.asp)
22:23:04	32217/32217	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:28:21%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_position_static	D:/css-docs/CSS/www.w3schools.com/css/tryit1882.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:04	32189/32189	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:17:46%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_position_relative	D:/css-docs/CSS/www.w3schools.com/css/tryitdd82.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:04	32266/32266	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:18:16%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_position_fixed	D:/css-docs/CSS/www.w3schools.com/css/tryit8c3e.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:05	32489/32489	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:29:27%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_position_absolute	D:/css-docs/CSS/www.w3schools.com/css/tryit3149.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:05	1403/1403	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/css/trycss_position_sticky_ifr.htm	D:/css-docs/CSS/www.w3schools.com/css/trycss_position_sticky_ifr.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:05	33033/33033	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:17:11%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_position_sticky	D:/css-docs/CSS/www.w3schools.com/css/tryit974d.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:06	225835/225835	---M--	200	added ('OK')	image/jpeg	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_5terre_wide.jpg	D:/css-docs/CSS/www.w3schools.com/css/img_5terre_wide.jpg	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:06	32344/32344	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:18:37%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_text_top_left	D:/css-docs/CSS/www.w3schools.com/css/tryit5822.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:06	32350/32350	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2019:15:25%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_text_top_right	D:/css-docs/CSS/www.w3schools.com/css/tryitef9a.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:07	32362/32362	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2016:24:47%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_text_bottom_left	D:/css-docs/CSS/www.w3schools.com/css/tryitd915.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:07	32368/32368	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:10:25%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_text_bottom_right	D:/css-docs/CSS/www.w3schools.com/css/tryite5c6.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:07	32331/32331	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:26:34%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_image_text_center	D:/css-docs/CSS/www.w3schools.com/css/tryitcf58.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:08	32018/32018	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:01:55%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_clip	D:/css-docs/CSS/www.w3schools.com/css/tryit1049.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:09	114502/114502	---MCZ	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2020:23:09%20GMT	https://www.w3schools.com/css/exercise.asp?filename=exercise_positioning1	D:/css-docs/CSS/www.w3schools.com/css/exercise290b.html	(from https://www.w3schools.com/css/css_positioning.asp)
22:23:09	5678/5678	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/css/img_tree.png	D:/css-docs/CSS/www.w3schools.com/css/img_tree.png	(from https://www.w3schools.com/css/css_z-index.asp)
22:23:09	32115/32115	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2017:25:26%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_zindex	D:/css-docs/CSS/www.w3schools.com/css/tryit089e.html	(from https://www.w3schools.com/css/css_z-index.asp)
