date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:40:19	293/293	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_tags_with2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_tags_with2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_tags_with2)
08:40:20	439/439	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_lookups_contains.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_contains.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_contains)
08:40:21	1256/1256	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_lookups_icontains.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_icontains.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_icontains)
08:40:21	641/641	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_lookups_endswith.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_endswith.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_endswith)
08:40:22	641/641	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_lookups_iendswith.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_iendswith.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_iendswith)
08:40:23	435/435	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_lookups_exact.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_exact.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_exact)
08:40:23	644/644	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_lookups_in.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_in.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_in)
08:40:24	647/647	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_lookups_gt.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_gt.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_gt)
08:40:25	851/851	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_lookups_gte.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_gte.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_gte)
08:40:25	640/640	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_lookups_lt.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_lt.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_lt)
08:40:25	1364/1364	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_lookups_lte.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_lte.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_lte)
08:40:26	844/844	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_lookups_range.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_range.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_range)
08:40:26	615/615	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_lookups_range2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_range2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_range2)
08:40:27	446/446	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_lookups_startswith.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_startswith.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_startswith)
08:40:27	446/446	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_lookups_istartswith.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_lookups_istartswith.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_lookups_istartswith)
08:40:27	66/66	---M-Z	200	added ('OK')	text/css	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/static/myfirst.css	F:/manualy/django-tutorial/www.w3schools.com/django/static/myfirst.css	(from https://www.w3schools.com/django/demo_static_css.htm)
08:40:28	28/28	---M-Z	200	added ('OK')	text/css	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/mystaticfiles/myglobal.css	F:/manualy/django-tutorial/www.w3schools.com/django/mystaticfiles/myglobal.css	(from https://www.w3schools.com/django/demo_static_css_global.htm)
08:40:28	39/39	---M-Z	200	added ('OK')	text/css	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/mystaticfiles/mystyles.css	F:/manualy/django-tutorial/www.w3schools.com/django/mystaticfiles/mystyles.css	(from https://www.w3schools.com/django/demo_add_css_to_project.htm)
08:40:29	36854/36854	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:40:29%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_home_violet	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango6137.html	(from https://www.w3schools.com/django/demo_add_css_to_project.htm)
08:40:29	37178/37178	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:40:29%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project_details1	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango38cc.html	(from https://www.w3schools.com/django/demo_add_css_to_project.htm)
08:40:30	37178/37178	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:40:29%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project_details2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango3eb8.html	(from https://www.w3schools.com/django/demo_add_css_to_project.htm)
08:40:30	37182/37182	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:40:30%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project_details3	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango7014.html	(from https://www.w3schools.com/django/demo_add_css_to_project.htm)
08:40:30	37178/37178	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:40:30%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project_details4	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango36f6.html	(from https://www.w3schools.com/django/demo_add_css_to_project.htm)
08:40:31	37178/37178	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:40:30%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project_details5	F:/manualy/django-tutorial/www.w3schools.com/django/showdjangofb45.html	(from https://www.w3schools.com/django/demo_add_css_to_project.htm)
08:40:31	1358/1358	---M-Z	200	added ('OK')	text/css	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/mystaticfiles/mystyles2.css	F:/manualy/django-tutorial/www.w3schools.com/django/mystaticfiles/mystyles2.css	(from https://www.w3schools.com/django/demo_add_css_to_project2.htm)
08:40:31	36884/36884	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:40:31%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_project_home	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango2b51.html	(from https://www.w3schools.com/django/demo_add_css_to_project2.htm)
08:40:32	37099/37099	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:40:32%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project2_details1	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango0f0a.html	(from https://www.w3schools.com/django/demo_add_css_to_project2.htm)
08:40:32	37099/37099	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:40:32%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project2_details2	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango4adc.html	(from https://www.w3schools.com/django/demo_add_css_to_project2.htm)
08:40:32	37099/37099	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:40:32%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project2_details3	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango1f3b.html	(from https://www.w3schools.com/django/demo_add_css_to_project2.htm)
08:40:33	37099/37099	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:40:33%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project2_details4	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango6263.html	(from https://www.w3schools.com/django/demo_add_css_to_project2.htm)
08:40:33	37099/37099	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:40:33%20GMT	https://www.w3schools.com/django/showdjango.php?filename=demo_add_css_to_project2_details5	F:/manualy/django-tutorial/www.w3schools.com/django/showdjango0f3c.html	(from https://www.w3schools.com/django/demo_add_css_to_project2.htm)
08:40:34	234/234	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_filters_add.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_add.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_add)
08:40:34	197/197	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_add2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_add2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_add2)
08:40:35	261/261	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_add3.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_add3.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_add3)
08:40:35	146/146	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_addslashes.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_addslashes.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_addslashes)
08:40:36	312/312	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_filters_addslashes2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_addslashes2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_addslashes2)
08:40:37	135/135	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_capfirst.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_capfirst.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_capfirst)
08:40:37	454/454	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_center.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_center.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_center)
08:40:38	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_filters_cut.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_cut.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_cut)
08:40:38	140/140	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_cut2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_cut2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_cut2)
08:40:39	213/213	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_default.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_default.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_default)
08:40:40	208/208	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_default_if_none.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_default_if_none.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_default_if_none)
08:40:40	234/234	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_dictsort.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_dictsort.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_dictsort)
08:40:41	234/234	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_filters_dictsortreversed.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_dictsortreversed.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_dictsortreversed)
08:40:41	149/149	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_divisibleby.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_divisibleby.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_divisibleby)
08:40:42	139/139	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_divisibleby2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_divisibleby2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_divisibleby2)
08:40:43	365/365	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_filters_escape.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_escape.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_escape)
08:40:43	380/380	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_escapejs.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_escapejs.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_escapejs)
08:40:44	137/137	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_filters_filesizeformat.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_filesizeformat.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_filesizeformat)
08:40:44	132/132	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_filters_first.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_first.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_first)
08:40:45	131/131	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_filters_first2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_first2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_first2)
08:40:46	138/138	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_floatformat.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_floatformat.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_floatformat)
08:40:46	89/89	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_filters_floatformat2.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_floatformat2.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_floatformat2)
08:40:47	86/86	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_filters_floatformat3.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_floatformat3.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_floatformat3)
08:40:47	148/148	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_filters_floatformat4.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_floatformat4.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_floatformat4)
08:40:48	135/135	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/django/demo_filters_get_digit.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_get_digit.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_get_digit)
08:40:49	159/159	---M-Z	200	added ('OK')	text/html	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/django/demo_filters_join.htm	F:/manualy/django-tutorial/www.w3schools.com/django/demo_filters_join.html	(from https://www.w3schools.com/django/showdjango.php?filename=demo_filters_join)
