date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:16:02	19844/19844	---M--	200	added ('OK')	application/font-woff2	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.woff2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
19:16:03	24340/24340	---M--	200	added ('OK')	font/x-woff	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.woff	D:/mysqldocs/MySQL%20docs/www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.woff	(from https://www.w3schools.com/lib/w3schools31.css)
19:16:03	48340/48340	---M--	200	added ('OK')	application/octet-stream	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.ttf	D:/mysqldocs/MySQL%20docs/www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
19:16:04	53727/53727	---M-Z	200	added ('OK')	image/svg+xml	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.svg	D:/mysqldocs/MySQL%20docs/www.w3schools.com/lib/fonts/montserrat-v18-latin-regular.svg	(from https://www.w3schools.com/lib/w3schools31.css)
19:16:05	20452/20452	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/lib/fonts/fontawesome.eot?14663396	D:/mysqldocs/MySQL%20docs/www.w3schools.com/lib/fonts/fontawesome8deb.eot	(from https://www.w3schools.com/lib/w3schools31.css)
19:16:05	10176/10176	---M--	200	added ('OK')	application/font-woff2	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/lib/fonts/fontawesome.woff2?14663396	D:/mysqldocs/MySQL%20docs/www.w3schools.com/lib/fonts/fontawesome8deb.woff2	(from https://www.w3schools.com/lib/w3schools31.css)
19:16:05	20348/20348	---M--	200	added ('OK')	font/x-woff	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/lib/fonts/fontawesome.woff?14663396	D:/mysqldocs/MySQL%20docs/www.w3schools.com/lib/fonts/fontawesome8deb.woff	(from https://www.w3schools.com/lib/w3schools31.css)
19:16:06	20272/20272	---M--	200	added ('OK')	application/octet-stream	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/lib/fonts/fontawesome.ttf?14663396	D:/mysqldocs/MySQL%20docs/www.w3schools.com/lib/fonts/fontawesome8deb.ttf	(from https://www.w3schools.com/lib/w3schools31.css)
19:16:08	83652/83652	---M-Z	200	added ('OK')	image/svg+xml	etag:%2207010ea2850d91:0%22	https://www.w3schools.com/lib/fonts/fontawesome.svg?14663396	D:/mysqldocs/MySQL%20docs/www.w3schools.com/lib/fonts/fontawesome8deb.svg	(from https://www.w3schools.com/lib/w3schools31.css)
19:16:10	94949/94949	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:06%20GMT	https://www.w3schools.com/mysql/exercise.asp	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercise.html	(from https://www.w3schools.com/mysql/mysql_exercises.asp)
19:16:10	15746/15746	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:44:15%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_columns	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqld73d.html	(from https://www.w3schools.com/mysql/mysql_select.asp)
19:16:11	15726/15726	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:05:11%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_no_distinct	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql27c7.html	(from https://www.w3schools.com/mysql/mysql_select.asp)
19:16:11	15735/15735	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:58:41%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_distinct	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql5458.html	(from https://www.w3schools.com/mysql/mysql_select.asp)
19:16:12	15742/15742	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:30:24%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_distinct2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlf770.html	(from https://www.w3schools.com/mysql/mysql_select.asp)
19:16:12	15744/15744	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:33:18%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_where	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql03b0.html	(from https://www.w3schools.com/mysql/mysql_where.asp)
19:16:13	15740/15740	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:16:31%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_where_number	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql3a0e.html	(from https://www.w3schools.com/mysql/mysql_where.asp)
19:16:13	15737/15737	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:39:08%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_equal_to	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql5c63.html	(from https://www.w3schools.com/mysql/mysql_where.asp)
19:16:14	15737/15737	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:42:49%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_greater_than	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql015f.html	(from https://www.w3schools.com/mysql/mysql_where.asp)
19:16:15	15681/15681	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:12%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_less_than	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlef1e.html	(from https://www.w3schools.com/mysql/mysql_where.asp)
19:16:15	16446/16446	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:12%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_greater_than2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql12f8.html	(from https://www.w3schools.com/mysql/mysql_where.asp)
19:16:15	15738/15738	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:34:40%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_less_than2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql262a.html	(from https://www.w3schools.com/mysql/mysql_where.asp)
19:16:16	15682/15682	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:45:20%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_not_equal_to	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql8c94.html	(from https://www.w3schools.com/mysql/mysql_where.asp)
19:16:16	15750/15750	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:25:43%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_between	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql3fd0.html	(from https://www.w3schools.com/mysql/mysql_where.asp)
19:16:17	15742/15742	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:19:16%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_like	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql6665.html	(from https://www.w3schools.com/mysql/mysql_where.asp)
19:16:17	15698/15698	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:14%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_op_in	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql559d.html	(from https://www.w3schools.com/mysql/mysql_where.asp)
19:16:18	95021/95021	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:15%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_where1	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercised7d6.html	(from https://www.w3schools.com/mysql/mysql_where.asp)
19:16:19	15763/15763	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:37:48%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_where_and	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql78bc.html	(from https://www.w3schools.com/mysql/mysql_and_or.asp)
19:16:19	15761/15761	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:20:43%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_where_or	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql825f.html	(from https://www.w3schools.com/mysql/mysql_and_or.asp)
19:16:20	15708/15708	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:17%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_where_or2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlcfb5.html	(from https://www.w3schools.com/mysql/mysql_and_or.asp)
19:16:20	15693/15693	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:18%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_where_not	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql27ec.html	(from https://www.w3schools.com/mysql/mysql_and_or.asp)
19:16:21	15785/15785	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:19:39%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_where_and_or	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0a27.html	(from https://www.w3schools.com/mysql/mysql_and_or.asp)
19:16:21	15771/15771	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:30:21%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_where_not_and	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql1f53.html	(from https://www.w3schools.com/mysql/mysql_and_or.asp)
19:16:23	95065/95065	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:19%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_where4	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercise3120.html	(from https://www.w3schools.com/mysql/mysql_and_or.asp)
19:16:23	15738/15738	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:07:10%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_orderby	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql5221.html	(from https://www.w3schools.com/mysql/mysql_orderby.asp)
19:16:24	15743/15743	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:45:56%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_orderby_desc	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql26ab.html	(from https://www.w3schools.com/mysql/mysql_orderby.asp)
19:16:24	15752/15752	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:08:55%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_orderby2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqled6e.html	(from https://www.w3schools.com/mysql/mysql_orderby.asp)
19:16:25	15705/15705	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:22%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_orderby3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqleda3.html	(from https://www.w3schools.com/mysql/mysql_orderby.asp)
19:16:26	94990/94990	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:22%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_orderby1	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercise6b0d.html	(from https://www.w3schools.com/mysql/mysql_orderby.asp)
19:16:27	95151/95151	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:24%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_insert1	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercise995e.html	(from https://www.w3schools.com/mysql/mysql_insert.asp)
19:16:28	15777/15777	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:07:47%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_is_null	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql5a91.html	(from https://www.w3schools.com/mysql/mysql_null_values.asp)
19:16:28	15725/15725	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:25%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_is_not_null	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql6c13.html	(from https://www.w3schools.com/mysql/mysql_null_values.asp)
19:16:30	94987/94987	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:26%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_null1	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercise2749.html	(from https://www.w3schools.com/mysql/mysql_null_values.asp)
19:16:31	95708/95708	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:27%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_update1	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exerciseb326.html	(from https://www.w3schools.com/mysql/mysql_update.asp)
19:16:32	94992/94992	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:28%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_delete1	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercise7375.html	(from https://www.w3schools.com/mysql/mysql_delete.asp)
19:16:32	15728/15728	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:40:44%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_limit	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql5298.html	(from https://www.w3schools.com/mysql/mysql_limit.asp)
19:16:33	15754/15754	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:21:03%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_limit_where	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql2614.html	(from https://www.w3schools.com/mysql/mysql_limit.asp)
19:16:34	15747/15747	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:29:45%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_min	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql411b.html	(from https://www.w3schools.com/mysql/mysql_min_max.asp)
19:16:34	15746/15746	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:17:28%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_max	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle2a2.html	(from https://www.w3schools.com/mysql/mysql_min_max.asp)
19:16:35	94972/94972	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:32%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_functions1	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercise75c3.html	(from https://www.w3schools.com/mysql/mysql_min_max.asp)
19:16:35	15735/15735	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:05:38%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_count	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle806.html	(from https://www.w3schools.com/mysql/mysql_count_avg_sum.asp)
19:16:36	15729/15729	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2015:40:28%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_avg	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlf8e8.html	(from https://www.w3schools.com/mysql/mysql_count_avg_sum.asp)
19:16:36	15680/15680	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2014:56:41%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_sum	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle7ad.html	(from https://www.w3schools.com/mysql/mysql_count_avg_sum.asp)
19:16:38	95007/95007	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:34%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_functions3	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercisef48c.html	(from https://www.w3schools.com/mysql/mysql_count_avg_sum.asp)
19:16:38	15694/15694	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:35%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_like	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql2c3e.html	(from https://www.w3schools.com/mysql/mysql_like.asp)
19:16:39	15750/15750	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:35:41%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_like_ending	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql9d73.html	(from https://www.w3schools.com/mysql/mysql_like.asp)
19:16:39	15751/15751	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2017:52:18%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_like_pattern	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqle1fb.html	(from https://www.w3schools.com/mysql/mysql_like.asp)
19:16:39	15751/15751	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:36:18%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_like_underscore	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqld6fe.html	(from https://www.w3schools.com/mysql/mysql_like.asp)
19:16:40	15696/15696	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:37%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_like_start_least	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql89e0.html	(from https://www.w3schools.com/mysql/mysql_like.asp)
19:16:40	15694/15694	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:38%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_like_start_end	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlf65e.html	(from https://www.w3schools.com/mysql/mysql_like.asp)
19:16:41	15754/15754	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:18:06%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_like_not	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql1fc3.html	(from https://www.w3schools.com/mysql/mysql_like.asp)
19:16:42	95023/95023	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:39%20GMT	https://www.w3schools.com/mysql/exercise.asp?filename=exercise_like1	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/exercised397.html	(from https://www.w3schools.com/mysql/mysql_like.asp)
19:16:43	15688/15688	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:40%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_wildcard_percent	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql0d68.html	(from https://www.w3schools.com/mysql/mysql_wildcards.asp)
19:16:43	15688/15688	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2018:16:40%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_wildcard_percent_pattern	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlde9a.html	(from https://www.w3schools.com/mysql/mysql_wildcards.asp)
19:16:44	15746/15746	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:39:35%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_wildcard_underscore	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysqlfcd8.html	(from https://www.w3schools.com/mysql/mysql_wildcards.asp)
19:16:44	15746/15746	---M-Z	200	added ('OK')	text/html	date:Mon,%2006%20Mar%202023%2016:39:45%20GMT	https://www.w3schools.com/mysql/trymysql.asp?filename=trysql_select_wildcard_underscore2	D:/mysqldocs/MySQL%20docs/www.w3schools.com/mysql/trymysql7227.html	(from https://www.w3schools.com/mysql/mysql_wildcards.asp)
